trial number,data_type,L1,Excerpt1,L2,Excerpt2,Stimulus1,Stimulus2,time_elapsed,timestamp,rt,response
106,trial,Ta,6,Ta,8,soundFiles/Tamil/normalized/common_voice_ta_19159402.wav,soundFiles/Tamil/normalized/common_voice_ta_19171508.wav,1414049,Tue Jun 22 2021 09:43:56 GMT-0400 (Eastern Daylight Time),1795.3999999761581,6
107,trial,Du,14,Ge,16,soundFiles/Dutch/normalized/common_voice_nl_17694387.wav,soundFiles/German/normalized/common_voice_de_17662346.wav,1422684,Tue Jun 22 2021 09:44:05 GMT-0400 (Eastern Daylight Time),1603.6999999880788,7
108,trial,Ja,31,Sp,24,soundFiles/Japanese/normalized/common_voice_ja_21567400.wav,soundFiles/Spanish/normalized/common_voice_es_18339452.wav,1433384,Tue Jun 22 2021 09:44:16 GMT-0400 (Eastern Daylight Time),951.399999976158,1
109,trial,It,42,It,48,soundFiles/Italian/normalized/common_voice_it_17435389.wav,soundFiles/Italian/normalized/common_voice_it_17437805.wav,1443026,Tue Jun 22 2021 09:44:25 GMT-0400 (Eastern Daylight Time),1459.8000000119212,6
110,trial,Ta,38,Ja,45,soundFiles/Tamil/normalized/common_voice_ta_19670962.wav,soundFiles/Japanese/normalized/common_voice_ja_22482087.wav,1449661,Tue Jun 22 2021 09:44:32 GMT-0400 (Eastern Daylight Time),680.1000000238419,4
111,trial,Ta,4,Du,35,soundFiles/Tamil/normalized/common_voice_ta_19093464.wav,soundFiles/Dutch/normalized/common_voice_nl_17695317.wav,1459312,Tue Jun 22 2021 09:44:41 GMT-0400 (Eastern Daylight Time),939.3000000119208,1
112,trial,Ja,5,Ge,32,soundFiles/Japanese/normalized/common_voice_ja_19507538.wav,soundFiles/German/normalized/common_voice_de_18221542.wav,1468387,Tue Jun 22 2021 09:44:51 GMT-0400 (Eastern Daylight Time),1605.1000000238419,3
113,trial,En,28,Ta,19,soundFiles/English/normalized/common_voice_en_25568.wav,soundFiles/Tamil/normalized/common_voice_ta_19310457.wav,1478810,Tue Jun 22 2021 09:45:01 GMT-0400 (Eastern Daylight Time),931.899999976158,1
114,trial,Ja,23,Ja,27,soundFiles/Japanese/normalized/common_voice_ja_20190633.wav,soundFiles/Japanese/normalized/common_voice_ja_20847167.wav,1488528,Tue Jun 22 2021 09:45:11 GMT-0400 (Eastern Daylight Time),1993.6000000238416,5
115,trial,Sp,29,Ge,39,soundFiles/Spanish/normalized/common_voice_es_18344847.wav,soundFiles/German/normalized/common_voice_de_18306432.wav,1499790,Tue Jun 22 2021 09:45:22 GMT-0400 (Eastern Daylight Time),986.3000000119208,1
116,trial,Ta,11,Ta,21,soundFiles/Tamil/normalized/common_voice_ta_19172151.wav,soundFiles/Tamil/normalized/common_voice_ta_19340381.wav,1509374,Tue Jun 22 2021 09:45:32 GMT-0400 (Eastern Daylight Time),1523.6999999880788,3
117,trial,It,32,Ta,33,soundFiles/Italian/normalized/common_voice_it_17429468.wav,soundFiles/Tamil/normalized/common_voice_ta_19533352.wav,1521102,Tue Jun 22 2021 09:45:43 GMT-0400 (Eastern Daylight Time),848.6000000238419,1
118,trial,En,17,Du,32,soundFiles/English/normalized/common_voice_en_22713.wav,soundFiles/Dutch/normalized/common_voice_nl_17695227.wav,1531059,Tue Jun 22 2021 09:45:53 GMT-0400 (Eastern Daylight Time),2449.099999964237,3
119,trial,Ta,23,Du,9,soundFiles/Tamil/normalized/common_voice_ta_19346692.wav,soundFiles/Dutch/normalized/common_voice_nl_17694132.wav,1539512,Tue Jun 22 2021 09:46:02 GMT-0400 (Eastern Daylight Time),1129.600000023842,2
120,trial,En,20,Sp,9,soundFiles/English/normalized/common_voice_en_23918.wav,soundFiles/Spanish/normalized/common_voice_es_18319766.wav,1656511,Tue Jun 22 2021 09:47:59 GMT-0400 (Eastern Daylight Time),1739.0,1
121,trial,Ja,8,Du,2,soundFiles/Japanese/normalized/common_voice_ja_19620105.wav,soundFiles/Dutch/normalized/common_voice_nl_17691514.wav,1667022,Tue Jun 22 2021 09:48:09 GMT-0400 (Eastern Daylight Time),2491.199999988079,5
122,trial,Sp,45,It,18,soundFiles/Spanish/normalized/common_voice_es_18438511.wav,soundFiles/Italian/normalized/common_voice_it_17419421.wav,1677239,Tue Jun 22 2021 09:48:19 GMT-0400 (Eastern Daylight Time),2206.599999964237,6
123,trial,Ta,32,En,16,soundFiles/Tamil/normalized/common_voice_ta_19533166.wav,soundFiles/English/normalized/common_voice_en_22594.wav,1690029,Tue Jun 22 2021 09:48:32 GMT-0400 (Eastern Daylight Time),1118.5999999642372,1
124,trial,En,27,En,13,soundFiles/English/normalized/common_voice_en_25412.wav,soundFiles/English/normalized/common_voice_en_22307.wav,1697887,Tue Jun 22 2021 09:48:40 GMT-0400 (Eastern Daylight Time),1125.9000000357628,7
125,trial,Du,48,Ja,19,soundFiles/Dutch/normalized/common_voice_nl_17696067.wav,soundFiles/Japanese/normalized/common_voice_ja_20073782.wav,1708746,Tue Jun 22 2021 09:48:51 GMT-0400 (Eastern Daylight Time),1252.899999976158,3
126,trial,Du,46,Du,22,soundFiles/Dutch/normalized/common_voice_nl_17695875.wav,soundFiles/Dutch/normalized/common_voice_nl_17694749.wav,1718108,Tue Jun 22 2021 09:49:00 GMT-0400 (Eastern Daylight Time),2349.5,5
127,trial,Ta,28,Ja,38,soundFiles/Tamil/normalized/common_voice_ta_19523086.wav,soundFiles/Japanese/normalized/common_voice_ja_22213379.wav,1726629,Tue Jun 22 2021 09:49:09 GMT-0400 (Eastern Daylight Time),1067.300000011921,3
128,trial,Ta,30,Ta,36,soundFiles/Tamil/normalized/common_voice_ta_19523221.wav,soundFiles/Tamil/normalized/common_voice_ta_19605511.wav,1735319,Tue Jun 22 2021 09:49:17 GMT-0400 (Eastern Daylight Time),1155.5999999642372,1
129,trial,Sp,11,Ja,17,soundFiles/Spanish/normalized/common_voice_es_18321002.wav,soundFiles/Japanese/normalized/common_voice_ja_20073271.wav,1747040,Tue Jun 22 2021 09:49:29 GMT-0400 (Eastern Daylight Time),997.3000000119208,1
130,trial,Ta,22,Sp,38,soundFiles/Tamil/normalized/common_voice_ta_19341526.wav,soundFiles/Spanish/normalized/common_voice_es_18381892.wav,1756114,Tue Jun 22 2021 09:49:38 GMT-0400 (Eastern Daylight Time),982.5,1
131,trial,It,13,Ge,26,soundFiles/Italian/normalized/common_voice_it_17416611.wav,soundFiles/German/normalized/common_voice_de_18075705.wav,1765636,Tue Jun 22 2021 09:49:48 GMT-0400 (Eastern Daylight Time),802.3000000119209,3
132,trial,En,34,Du,6,soundFiles/English/normalized/common_voice_en_26746.wav,soundFiles/Dutch/normalized/common_voice_nl_17694005.wav,1772906,Tue Jun 22 2021 09:49:55 GMT-0400 (Eastern Daylight Time),915.0,1
133,trial,En,15,En,18,soundFiles/English/normalized/common_voice_en_22440.wav,soundFiles/English/normalized/common_voice_en_22984.wav,1782758,Tue Jun 22 2021 09:50:05 GMT-0400 (Eastern Daylight Time),994.9000000357628,7
134,trial,Ja,2,Ta,5,soundFiles/Japanese/normalized/common_voice_ja_19485592.wav,soundFiles/Tamil/normalized/common_voice_ta_19093704.wav,1793260,Tue Jun 22 2021 09:50:15 GMT-0400 (Eastern Daylight Time),1159.0999999642372,6
135,trial,Sp,27,Ta,34,soundFiles/Spanish/normalized/common_voice_es_18343331.wav,soundFiles/Tamil/normalized/common_voice_ta_19535832.wav,1802784,Tue Jun 22 2021 09:50:25 GMT-0400 (Eastern Daylight Time),1242.0,1
136,trial,Ge,45,Du,43,soundFiles/German/normalized/common_voice_de_18339255.wav,soundFiles/Dutch/normalized/common_voice_nl_17695672.wav,1814486,Tue Jun 22 2021 09:50:37 GMT-0400 (Eastern Daylight Time),1411.5999999642374,5
137,trial,Sp,32,It,15,soundFiles/Spanish/normalized/common_voice_es_18353945.wav,soundFiles/Italian/normalized/common_voice_it_17416767.wav,1828682,Tue Jun 22 2021 09:50:51 GMT-0400 (Eastern Daylight Time),1729.7999999523165,2
138,trial,Sp,15,En,37,soundFiles/Spanish/normalized/common_voice_es_18325554.wav,soundFiles/English/normalized/common_voice_en_33114.wav,1841500,Tue Jun 22 2021 09:51:04 GMT-0400 (Eastern Daylight Time),1247.0,1
