trial number,data_type,L1,Excerpt1,L2,Excerpt2,Stimulus1,Stimulus2,time_elapsed,timestamp,rt,response
25,trial,Sp,40,Sp,39,soundFiles/Spanish/lp300/common_voice_es_18389274.wav,soundFiles/Spanish/lp300/common_voice_es_18385644.wav,1162095,Fri Jul 16 2021 04:32:42 GMT-0600 (Central Standard Time),2580.2999999970198,1
26,trial,Ja,35,It,39,soundFiles/Japanese/lp300/common_voice_ja_21765965.wav,soundFiles/Italian/lp300/common_voice_it_17433572.wav,1174923,Fri Jul 16 2021 04:32:55 GMT-0600 (Central Standard Time),2137.7000000029802,1
27,trial,Du,40,Ja,37,soundFiles/Dutch/lp300/common_voice_nl_17695567.wav,soundFiles/Japanese/lp300/common_voice_ja_21888240.wav,1210787,Fri Jul 16 2021 04:33:31 GMT-0600 (Central Standard Time),28710.600000008937,3
28,trial,Sp,43,Ja,45,soundFiles/Spanish/lp300/common_voice_es_18424433.wav,soundFiles/Japanese/lp300/common_voice_ja_22482087.wav,1222247,Fri Jul 16 2021 04:33:42 GMT-0600 (Central Standard Time),3171.0,4
29,trial,Du,3,Du,45,soundFiles/Dutch/lp300/common_voice_nl_17691543.wav,soundFiles/Dutch/lp300/common_voice_nl_17695804.wav,1235690,Fri Jul 16 2021 04:33:56 GMT-0600 (Central Standard Time),3574.0,3
30,trial,En,1,It,2,soundFiles/English/lp300/common_voice_en_12505.wav,soundFiles/Italian/lp300/common_voice_it_17415836.wav,1244841,Fri Jul 16 2021 04:34:05 GMT-0600 (Central Standard Time),2532.9000000059605,2
31,trial,Ge,31,Ta,12,soundFiles/German/lp300/common_voice_de_18217691.wav,soundFiles/Tamil/lp300/common_voice_ta_19183412.wav,1255514,Fri Jul 16 2021 04:34:15 GMT-0600 (Central Standard Time),3206.0,5
32,trial,It,43,Sp,16,soundFiles/Italian/lp300/common_voice_it_17435406.wav,soundFiles/Spanish/lp300/common_voice_es_18325613.wav,1264945,Fri Jul 16 2021 04:34:25 GMT-0600 (Central Standard Time),1676.2999999970195,2
33,trial,Ja,5,Ge,17,soundFiles/Japanese/lp300/common_voice_ja_19507538.wav,soundFiles/German/lp300/common_voice_de_17670710.wav,1277651,Fri Jul 16 2021 04:34:38 GMT-0600 (Central Standard Time),2580.5999999940395,3
34,trial,Sp,23,Sp,13,soundFiles/Spanish/lp300/common_voice_es_18338572.wav,soundFiles/Spanish/lp300/common_voice_es_18323074.wav,1295837,Fri Jul 16 2021 04:34:56 GMT-0600 (Central Standard Time),9131.20000000298,4
35,trial,Sp,45,Du,21,soundFiles/Spanish/lp300/common_voice_es_18438511.wav,soundFiles/Dutch/lp300/common_voice_nl_17694711.wav,1310782,Fri Jul 16 2021 04:35:11 GMT-0600 (Central Standard Time),7484.90000000596,1
36,trial,Du,12,Du,34,soundFiles/Dutch/lp300/common_voice_nl_17694315.wav,soundFiles/Dutch/lp300/common_voice_nl_17695284.wav,1318291,Fri Jul 16 2021 04:35:18 GMT-0600 (Central Standard Time),1601.0,1
37,trial,Ja,11,Ta,46,soundFiles/Japanese/lp300/common_voice_ja_19779352.wav,soundFiles/Tamil/lp300/common_voice_ta_19969967.wav,1331154,Fri Jul 16 2021 04:35:31 GMT-0600 (Central Standard Time),5247.300000011921,1
38,trial,En,8,Du,10,soundFiles/English/lp300/common_voice_en_20483.wav,soundFiles/Dutch/lp300/common_voice_nl_17694192.wav,1341621,Fri Jul 16 2021 04:35:42 GMT-0600 (Central Standard Time),3333.900000005961,4
39,trial,Ja,42,Du,35,soundFiles/Japanese/lp300/common_voice_ja_22342435.wav,soundFiles/Dutch/lp300/common_voice_nl_17695317.wav,1369457,Fri Jul 16 2021 04:36:09 GMT-0600 (Central Standard Time),18838.09999999404,5
40,trial,Ta,19,Ja,25,soundFiles/Tamil/lp300/common_voice_ta_19310457.wav,soundFiles/Japanese/lp300/common_voice_ja_20493568.wav,1435291,Fri Jul 16 2021 04:37:15 GMT-0600 (Central Standard Time),1633.4000000059605,1
41,trial,En,3,Du,8,soundFiles/English/lp300/common_voice_en_14785.wav,soundFiles/Dutch/lp300/common_voice_nl_17694090.wav,1445888,Fri Jul 16 2021 04:37:26 GMT-0600 (Central Standard Time),3915.399999991059,3
42,trial,Ge,19,En,48,soundFiles/German/lp300/common_voice_de_17768611.wav,soundFiles/English/lp300/common_voice_en_3879.wav,1453600,Fri Jul 16 2021 04:37:34 GMT-0600 (Central Standard Time),1667.7999999970195,2
43,trial,Sp,7,Sp,12,soundFiles/Spanish/lp300/common_voice_es_18315644.wav,soundFiles/Spanish/lp300/common_voice_es_18322495.wav,1465459,Fri Jul 16 2021 04:37:45 GMT-0600 (Central Standard Time),2503.0999999940395,6
44,trial,It,14,Ge,48,soundFiles/Italian/lp300/common_voice_it_17416669.wav,soundFiles/German/lp300/common_voice_de_18345073.wav,1478954,Fri Jul 16 2021 04:37:59 GMT-0600 (Central Standard Time),2548.3999999910598,3
45,trial,Ge,46,Ta,1,soundFiles/German/lp300/common_voice_de_18341643.wav,soundFiles/Tamil/lp300/common_voice_ta_19083403.wav,1491550,Fri Jul 16 2021 04:38:12 GMT-0600 (Central Standard Time),4854.700000002979,5
46,trial,Ge,24,Ja,32,soundFiles/German/lp300/common_voice_de_17853548.wav,soundFiles/Japanese/lp300/common_voice_ja_21568007.wav,1504545,Fri Jul 16 2021 04:38:25 GMT-0600 (Central Standard Time),4191.200000002979,3
47,trial,Ja,23,Ja,4,soundFiles/Japanese/lp300/common_voice_ja_20190633.wav,soundFiles/Japanese/lp300/common_voice_ja_19507460.wav,1520225,Fri Jul 16 2021 04:38:40 GMT-0600 (Central Standard Time),4701.200000002979,3
48,trial,En,20,En,30,soundFiles/English/lp300/common_voice_en_23918.wav,soundFiles/English/lp300/common_voice_en_25792.wav,1531429,Fri Jul 16 2021 04:38:51 GMT-0600 (Central Standard Time),2354.7999999970198,2
49,trial,Ja,18,Ta,2,soundFiles/Japanese/lp300/common_voice_ja_20073499.wav,soundFiles/Tamil/lp300/common_voice_ta_19083933.wav,1540064,Fri Jul 16 2021 04:39:00 GMT-0600 (Central Standard Time),2287.3999999910598,1
50,trial,Ta,31,En,46,soundFiles/Tamil/lp300/common_voice_ta_19528797.wav,soundFiles/English/lp300/common_voice_en_35165.wav,1552828,Fri Jul 16 2021 04:39:13 GMT-0600 (Central Standard Time),3850.79999999702,3
51,trial,Du,23,Du,7,soundFiles/Dutch/lp300/common_voice_nl_17694780.wav,soundFiles/Dutch/lp300/common_voice_nl_17694052.wav,1562004,Fri Jul 16 2021 04:39:22 GMT-0600 (Central Standard Time),1866.1000000089407,3
52,trial,Ta,27,Ge,18,soundFiles/Tamil/lp300/common_voice_ta_19449751.wav,soundFiles/German/lp300/common_voice_de_17693468.wav,1576904,Fri Jul 16 2021 04:39:37 GMT-0600 (Central Standard Time),4347.299999997021,2
53,trial,Du,38,It,1,soundFiles/Dutch/lp300/common_voice_nl_17695459.wav,soundFiles/Italian/lp300/common_voice_it_17415819.wav,1590122,Fri Jul 16 2021 04:39:50 GMT-0600 (Central Standard Time),7474.100000008941,3
54,trial,Ge,5,Du,11,soundFiles/German/lp300/common_voice_de_17341144.wav,soundFiles/Dutch/lp300/common_voice_nl_17694241.wav,1602714,Fri Jul 16 2021 04:40:03 GMT-0600 (Central Standard Time),3391.20000000298,2
55,trial,Du,33,It,38,soundFiles/Dutch/lp300/common_voice_nl_17695254.wav,soundFiles/Italian/lp300/common_voice_it_17433550.wav,1625313,Fri Jul 16 2021 04:40:25 GMT-0600 (Central Standard Time),9748.79999999702,6
56,trial,Ta,21,Ge,16,soundFiles/Tamil/lp300/common_voice_ta_19340381.wav,soundFiles/German/lp300/common_voice_de_17662346.wav,1635340,Fri Jul 16 2021 04:40:35 GMT-0600 (Central Standard Time),2467.0999999940395,3
57,trial,En,31,Ge,45,soundFiles/English/lp300/common_voice_en_25848.wav,soundFiles/German/lp300/common_voice_de_18339255.wav,1647422,Fri Jul 16 2021 04:40:47 GMT-0600 (Central Standard Time),827.2999999970198,2
58,trial,It,25,En,12,soundFiles/Italian/lp300/common_voice_it_17421388.wav,soundFiles/English/lp300/common_voice_en_21029.wav,1656856,Fri Jul 16 2021 04:40:57 GMT-0600 (Central Standard Time),1050.4000000059605,1
59,trial,Ja,38,Ja,28,soundFiles/Japanese/lp300/common_voice_ja_22213379.wav,soundFiles/Japanese/lp300/common_voice_ja_21059511.wav,1668523,Fri Jul 16 2021 04:41:08 GMT-0600 (Central Standard Time),2474.0,7
60,trial,En,6,En,22,soundFiles/English/lp300/common_voice_en_18430.wav,soundFiles/English/lp300/common_voice_en_24296.wav,1683771,Fri Jul 16 2021 04:41:24 GMT-0600 (Central Standard Time),1615.0,2
61,trial,Sp,29,Ta,3,soundFiles/Spanish/lp300/common_voice_es_18344847.wav,soundFiles/Tamil/lp300/common_voice_ta_19093453.wav,1696618,Fri Jul 16 2021 04:41:37 GMT-0600 (Central Standard Time),4180.899999991059,5
62,trial,Ta,36,Ta,37,soundFiles/Tamil/lp300/common_voice_ta_19605511.wav,soundFiles/Tamil/lp300/common_voice_ta_19634234.wav,1710378,Fri Jul 16 2021 04:41:50 GMT-0600 (Central Standard Time),6189.100000008941,3
63,trial,En,40,Sp,35,soundFiles/English/lp300/common_voice_en_33959.wav,soundFiles/Spanish/lp300/common_voice_es_18369836.wav,1723184,Fri Jul 16 2021 04:42:03 GMT-0600 (Central Standard Time),5206.5,2
64,trial,En,7,En,34,soundFiles/English/lp300/common_voice_en_18884.wav,soundFiles/English/lp300/common_voice_en_26746.wav,1733691,Fri Jul 16 2021 04:42:14 GMT-0600 (Central Standard Time),2482.5,1
65,trial,En,26,Sp,21,soundFiles/English/lp300/common_voice_en_25381.wav,soundFiles/Spanish/lp300/common_voice_es_18337501.wav,1746857,Fri Jul 16 2021 04:42:27 GMT-0600 (Central Standard Time),1537.7000000029805,2
66,trial,Ja,43,Ta,26,soundFiles/Japanese/lp300/common_voice_ja_22376326.wav,soundFiles/Tamil/lp300/common_voice_ta_19422364.wav,1758507,Fri Jul 16 2021 04:42:38 GMT-0600 (Central Standard Time),5286.900000005961,3
67,trial,Ta,8,Du,46,soundFiles/Tamil/lp300/common_voice_ta_19171508.wav,soundFiles/Dutch/lp300/common_voice_nl_17695875.wav,1769225,Fri Jul 16 2021 04:42:49 GMT-0600 (Central Standard Time),2606.5999999940395,5
68,trial,Sp,41,Ja,29,soundFiles/Spanish/lp300/common_voice_es_18404696.wav,soundFiles/Japanese/lp300/common_voice_ja_21461702.wav,1780072,Fri Jul 16 2021 04:43:00 GMT-0600 (Central Standard Time),1912.5,7
69,trial,Ja,10,En,18,soundFiles/Japanese/lp300/common_voice_ja_19763931.wav,soundFiles/English/lp300/common_voice_en_22984.wav,1791328,Fri Jul 16 2021 04:43:11 GMT-0600 (Central Standard Time),1651.8000000119212,1
70,trial,En,25,En,10,soundFiles/English/lp300/common_voice_en_25282.wav,soundFiles/English/lp300/common_voice_en_20897.wav,1802534,Fri Jul 16 2021 04:43:23 GMT-0600 (Central Standard Time),3981.800000011921,4
71,trial,Ta,28,Ta,35,soundFiles/Tamil/lp300/common_voice_ta_19523086.wav,soundFiles/Tamil/lp300/common_voice_ta_19568230.wav,1812185,Fri Jul 16 2021 04:43:32 GMT-0600 (Central Standard Time),2212.2000000029802,3
72,trial,Du,42,En,4,soundFiles/Dutch/lp300/common_voice_nl_17695621.wav,soundFiles/English/lp300/common_voice_en_16885.wav,1833549,Fri Jul 16 2021 04:43:54 GMT-0600 (Central Standard Time),14177.5,3
73,trial,Ta,30,It,5,soundFiles/Tamil/lp300/common_voice_ta_19523221.wav,soundFiles/Italian/lp300/common_voice_it_17415965.wav,1845633,Fri Jul 16 2021 04:44:06 GMT-0600 (Central Standard Time),1394.3999999910593,2
74,trial,It,4,It,37,soundFiles/Italian/lp300/common_voice_it_17415861.wav,soundFiles/Italian/lp300/common_voice_it_17429633.wav,1868020,Fri Jul 16 2021 04:44:28 GMT-0600 (Central Standard Time),12262.700000002978,3
75,trial,Ja,26,Ja,1,soundFiles/Japanese/lp300/common_voice_ja_20841639.wav,soundFiles/Japanese/lp300/common_voice_ja_19485250.wav,1878908,Fri Jul 16 2021 04:44:39 GMT-0600 (Central Standard Time),3349.70000000298,2
76,trial,Ja,15,Sp,2,soundFiles/Japanese/lp300/common_voice_ja_20068885.wav,soundFiles/Spanish/lp300/common_voice_es_18311218.wav,1888374,Fri Jul 16 2021 04:44:48 GMT-0600 (Central Standard Time),1775.4000000059605,5
77,trial,En,23,Sp,11,soundFiles/English/lp300/common_voice_en_25009.wav,soundFiles/Spanish/lp300/common_voice_es_18321002.wav,1900347,Fri Jul 16 2021 04:45:00 GMT-0600 (Central Standard Time),2988.400000005961,4
78,trial,Ta,34,Du,29,soundFiles/Tamil/lp300/common_voice_ta_19535832.wav,soundFiles/Dutch/lp300/common_voice_nl_17695033.wav,1913174,Fri Jul 16 2021 04:45:13 GMT-0600 (Central Standard Time),6274.200000002979,3
79,trial,Du,26,Ja,27,soundFiles/Dutch/lp300/common_voice_nl_17694904.wav,soundFiles/Japanese/lp300/common_voice_ja_20847167.wav,1925751,Fri Jul 16 2021 04:45:26 GMT-0600 (Central Standard Time),6720.700000002979,2
80,trial,It,45,Ja,20,soundFiles/Italian/lp300/common_voice_it_17437171.wav,soundFiles/Japanese/lp300/common_voice_ja_20074110.wav,2266194,Fri Jul 16 2021 04:51:06 GMT-0600 (Central Standard Time),325592.09999999404,3
81,trial,It,6,Ta,48,soundFiles/Italian/lp300/common_voice_it_17416011.wav,soundFiles/Tamil/lp300/common_voice_ta_20067016.wav,2279524,Fri Jul 16 2021 04:51:19 GMT-0600 (Central Standard Time),2726.100000008941,2
82,trial,Ta,42,It,47,soundFiles/Tamil/lp300/common_voice_ta_19761494.wav,soundFiles/Italian/lp300/common_voice_it_17437768.wav,2291535,Fri Jul 16 2021 04:51:32 GMT-0600 (Central Standard Time),4597.900000005961,6
83,trial,Ge,25,Ge,39,soundFiles/German/lp300/common_voice_de_17884551.wav,soundFiles/German/lp300/common_voice_de_18306432.wav,2305154,Fri Jul 16 2021 04:51:45 GMT-0600 (Central Standard Time),3186.400000005961,2
84,trial,Du,28,Ge,21,soundFiles/Dutch/lp300/common_voice_nl_17694995.wav,soundFiles/German/lp300/common_voice_de_17827912.wav,2314694,Fri Jul 16 2021 04:51:55 GMT-0600 (Central Standard Time),2826.599999994039,2
85,trial,En,41,Ta,7,soundFiles/English/lp300/common_voice_en_34174.wav,soundFiles/Tamil/lp300/common_voice_ta_19165158.wav,2326699,Fri Jul 16 2021 04:52:07 GMT-0600 (Central Standard Time),2150.0,3
